0.00,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.00,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.00,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.00,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.00,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.00,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.00,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.00,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.00,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.00,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.00,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.00,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.00,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.00,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.00,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.00,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.00,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.01,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.02,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
0.03,338.75,222.58,0.00,2.21,0.30,0.00,0.00,40.94
